28635,"step3b3",320,979662,333,"1.6.4.1","\"1.6.4.1\",\"2.2.5\",\"1.6.5.0\",\"1.6.4.4\",\"1.6.5.3\",\"1.6.5.1\",\"1.6.4.6\",\"1.5.3.2\",\"1.7.22.1\",\"1.6.0\"",10,"/xmodal/step3/step3b3/00320.php","2021-04-08 17:02:02","2021-04-08 17:02:02"
28636,"step3b3",321,2460204,333,"0","\"1.5.4.1\",\"1.5.4.0\",\"0\",\"1.10.5.0\",\"1.9.3.0\",\"1.5.0\",\"1.1\",\"1.7.21.6\",\"1.7.0\",\"1.5.4.2\"",20,"/xmodal/step3/step3b3/00321.php","2021-04-08 17:02:08","2021-04-08 17:02:08"
28637,"step3i5",321,2460204,325,"1.5.4.2","\"1.5.4.2\",\"1.5.4.1\",\"1.7.21.6\",\"0\",\"1.5.4.0\",\"1.7.0\",\"1.1\",\"1.10.5.0\",\"1.9.3.0\",\"1.5.0\"",20,"/xmodal/step3/step3i5/00321.php","2021-04-08 17:02:12","2021-04-08 17:02:12"
28638,"step3b3",322,2481312,333,"1.5.4.2","\"1.5.4.2\",\"1.7.10\",\"0\",\"1.3.1\",\"1.6.3.0\",\"1.5.4.1\",\"1.6.5.0\",\"1.5.4.0\",\"1.7.0\",\"1.7.17.4\"",20,"/xmodal/step3/step3b3/00322.php","2021-04-08 17:02:28","2021-04-08 17:02:28"
28639,"step3b3",323,188871,333,"1.5.4.2","\"1.6.3.0\",\"1.5.4.1\",\"1.5.4.0\",\"1.5.4.2\"",20,"/xmodal/step3/step3b3/00323.php","2021-04-08 17:02:32","2021-04-08 17:02:32"
28640,"step3i5",322,2481312,325,"1.5.4.0","\"1.7.10\",\"1.7.17.4\",\"0\",\"1.5.4.2\",\"1.3.1\",\"1.6.5.0\",\"1.7.0\",\"1.6.3.0\",\"1.5.4.1\",\"1.5.4.0\"",20,"/xmodal/step3/step3i5/00322.php","2021-04-08 17:02:34","2021-04-08 17:02:34"
28641,"step3i6",77,1468983,326,"1.6.0","\"1.7.22.1\",\"1.6.0\",\"1.6.1\",\"1.6.4.15\",\"1.6.6.3\",\"1.6.3.0\",\"1.5.0\",\"0\",\"1.7.18.0\",\"1.5.3.6\"",20,"/xmodal/step3/step3i6/00077.php","2021-04-08 17:02:37","2021-04-08 17:02:37"
28642,"step3b3",324,3252720,333,"1.5.4.2","\"1.9.3.0\",\"1.7.0\",\"1.6.3.0\",\"1.5.4.0\",\"1.7.10\",\"1.5.4.2\",\"1.5.4.1\",\"1.7.17.4\",\"0\",\"9\"",20,"/xmodal/step3/step3b3/00324.php","2021-04-08 17:02:37","2021-04-08 17:02:37"
28643,"step3i5",323,188871,325,"1.5.4.0","\"1.6.3.0\",\"1.5.4.2\",\"1.5.4.1\",\"1.5.4.0\"",20,"/xmodal/step3/step3i5/00323.php","2021-04-08 17:02:43","2021-04-08 17:02:43"
28644,"step3b3",325,299549,333,"1.5.4.2","\"1.5.4.0\",\"1.6.5.0\",\"1.5.3.2\",\"1.6.3.0\",\"1.5.4.2\",\"1.5.4.1\",\"9\"",20,"/xmodal/step3/step3b3/00325.php","2021-04-08 17:02:57","2021-04-08 17:02:57"
28645,"step3i5",324,3252720,325,"1.5.4.2","\"1.6.3.0\",\"1.7.10\",\"1.5.4.1\",\"1.5.4.2\",\"9\",\"1.7.0\",\"1.9.3.0\",\"0\",\"1.5.4.0\",\"1.7.17.4\"",20,"/xmodal/step3/step3i5/00324.php","2021-04-08 17:03:01","2021-04-08 17:03:01"
28646,"step3i5",325,299549,325,"1.5.4.0","\"1.5.4.0\",\"1.6.5.0\",\"1.5.4.1\",\"1.5.3.2\",\"1.6.3.0\",\"1.5.4.2\",\"9\"",20,"/xmodal/step3/step3i5/00325.php","2021-04-08 17:03:37","2021-04-08 17:03:37"
28647,"step3i6",78,367123,326,"0","\"1.5.3.4\",\"1.5.3.6\",\"1.1\",\"1.6.0\",\"1.6.5.2\",\"1.7.18.0\",\"1.6.4.15\",\"1.6.6.3\",\"1.5.3.5\",\"0\"",20,"/xmodal/step3/step3i6/00078.php","2021-04-08 17:03:56","2021-04-08 17:03:56"
28648,"step3i5",326,23942,325,"1.10.5.1","\"1.5.4.1\",\"1.10.5.1\",\"1.10.5.2\",\"1.7.0\",\"1.10.0\",\"0\",\"1.10.5.0\",\"1.6.4.17\",\"1.7.21.0\",\"1.6.3.0\"",20,"/xmodal/step3/step3i5/00326.php","2021-04-08 17:04:04","2021-04-08 17:04:04"
28649,"step3i6",79,2920697,326,"1.5.3.4","\"1.6.6.3\",\"1.6.4.15\",\"1.5.3.5\",\"1.1\",\"1.4.7.3\",\"0\",\"1.7.18.0\",\"1.5.3.4\",\"1.6.0\",\"1.5.3.6\"",20,"/xmodal/step3/step3i6/00079.php","2021-04-08 17:04:17","2021-04-08 17:04:17"
28650,"step3i6",80,1504434,326,"1.6.5.4","\"1.7.22.1\",\"1.6.6.3\",\"1.5.0\",\"1.7.6\",\"1.6.4.15\",\"1.4.1\",\"1.6.5.1\",\"1.7.17.5\",\"1.6.6.6\",\"1.6.5.4\"",20,"/xmodal/step3/step3i6/00080.php","2021-04-08 17:04:48","2021-04-08 17:04:48"
28651,"step3i6",81,2292037,326,"1.6.5.4","\"1.6.5.4\",\"0\"",20,"/xmodal/step3/step3i6/00081.php","2021-04-08 17:05:34","2021-04-08 17:05:34"
28652,"step3i5",327,97805,325,"1.10.5.2","\"1.5.4.1\",\"1.6.4.17\",\"1.6.0\",\"1.10.5.0\",\"1.6.3.0\",\"1.7.0\",\"1.10.5.2\",\"1.10.0\",\"0\",\"1.10.5.1\"",20,"/xmodal/step3/step3i5/00327.php","2021-04-08 17:05:39","2021-04-08 17:05:39"
28653,"step3i5",328,5003,325,"1.10.5.0","\"1.10.5.0\",\"1.10.5.2\",\"0\",\"1.10.0\",\"1.10.4.0\",\"1.6.3.0\",\"1.7.21.0\",\"1.5.4.1\",\"1.7.0\",\"1.10.5.1\"",20,"/xmodal/step3/step3i5/00328.php","2021-04-08 17:05:53","2021-04-08 17:05:53"
28654,"step3i5",329,57537,325,"1.10.5.0","\"1.6.4.17\",\"1.4.0\",\"1.6.4.0\",\"1.10.0\",\"0\",\"1.10.5.2\",\"1.7.0\",\"1.10.5.0\",\"1.7.21.0\",\"1.10.5.1\"",20,"/xmodal/step3/step3i5/00329.php","2021-04-08 17:06:07","2021-04-08 17:06:07"
28655,"step3i5",330,69028,325,"1.10.5.0","\"1.10.0\",\"1.5.4.1\",\"1.10.5.0\",\"1.6.4.17\",\"1.6.4.0\",\"0\",\"1.10.5.1\",\"1.10.5.2\",\"1.7.0\",\"1.6.3.0\"",20,"/xmodal/step3/step3i5/00330.php","2021-04-08 17:07:17","2021-04-08 17:07:17"
28656,"step3i5",331,20868,325,"1.10.5.0","\"1.7.15.0\",\"1.10.5.2\",\"0\",\"1.7.0\",\"1.7.19.4\",\"1.10.5.1\",\"1.10.5.0\",\"1.10.0\",\"1.6.4.14\"",30,"/xmodal/step3/step3i5/00331.php","2021-04-08 17:07:29","2021-04-08 17:07:29"
28657,"step3i5",332,48494,325,"1.10.5.0","\"1.7.0\",\"1.10.5.2\",\"1.10.5.0\",\"0\",\"1.10.0\",\"1.10.2\",\"1.10.5.1\",\"1.6.4.0\",\"1.4.7.4\",\"1.4.0\"",20,"/xmodal/step3/step3i5/00332.php","2021-04-08 17:07:43","2021-04-08 17:07:43"
28658,"step3i5",333,120025,325,"1.10.5.0","\"1.10.5.2\",\"1.7.0\",\"1.10.4.0\",\"1.5.1.1\",\"1.10.5.0\",\"1.10.0\",\"0\",\"1.5.4.1\",\"1.10.5.1\",\"1.6.3.0\"",20,"/xmodal/step3/step3i5/00333.php","2021-04-08 17:09:18","2021-04-08 17:09:18"
28659,"step3i5",334,15394,325,"1.10.5.0","\"1.6.4.0\",\"1.10.5.0\",\"1.5.4.1\",\"1.7.21.0\",\"1.10.5.1\",\"1.6.3.0\",\"0\",\"1.10.0\",\"1.10.5.2\",\"1.7.0\"",20,"/xmodal/step3/step3i5/00334.php","2021-04-08 17:09:27","2021-04-08 17:09:27"
28660,"step3i5",335,71789,325,"1.10.5.0","\"1.7.2\",\"1.10.2\",\"1.7.18.1\",\"1.7.5\",\"1.10.0\",\"1.7.21.0\",\"1.7.19.0\",\"1.10.5.0\",\"0\",\"1.7.18.0\",\"1.7.0\"",20,"/xmodal/step3/step3i5/00335.php","2021-04-08 17:09:34","2021-04-08 17:09:34"
28661,"step3i5",336,57538,325,"1.10.5.0","\"1.6.0\",\"0\",\"1.7.21.0\",\"1.10.5.1\",\"1.6.4.17\",\"1.10.5.2\",\"1.7.0\",\"1.5.4.1\",\"1.6.3.0\",\"1.10.5.0\"",20,"/xmodal/step3/step3i5/00336.php","2021-04-08 17:09:50","2021-04-08 17:09:50"
28662,"step3i5",337,766117,325,"1.10.5.0","\"1.10.5.1\",\"1.7.21.0\",\"1.7.0\",\"0\",\"1.6.3.0\",\"1.10.5.2\",\"1.4.0\",\"1.10.5.0\",\"1.10.0\",\"1.10.4.0\"",20,"/xmodal/step3/step3i5/00337.php","2021-04-08 17:09:58","2021-04-08 17:09:58"
28663,"step3i5",338,38903,325,"1.10.5.0","\"1.10.4.0\",\"0\",\"1.5.4.1\",\"1.10.5.0\",\"1.7.21.0\",\"1.7.0\",\"1.10.0\",\"1.6.3.0\",\"1.10.5.2\",\"1.10.5.1\"",20,"/xmodal/step3/step3i5/00338.php","2021-04-08 17:10:11","2021-04-08 17:10:11"
28664,"step3b3",326,23942,333,"1.10.5.2","\"1.10.0\",\"1.7.0\",\"1.6.4.17\",\"1.10.5.1\",\"1.5.4.1\",\"1.10.5.0\",\"0\",\"1.6.3.0\",\"1.7.21.0\",\"1.10.5.2\"",20,"/xmodal/step3/step3b3/00326.php","2021-04-08 17:10:29","2021-04-08 17:10:29"
28665,"step3b3",327,97805,333,"1.10.5.2","\"1.6.0\",\"0\",\"1.7.0\",\"1.10.5.2\",\"1.10.5.1\",\"1.10.5.0\",\"1.6.4.17\",\"1.10.0\",\"1.6.3.0\",\"1.5.4.1\"",20,"/xmodal/step3/step3b3/00327.php","2021-04-08 17:10:55","2021-04-08 17:10:55"
28666,"step3b3",328,5003,333,"1.10.5.2","\"1.7.21.0\",\"1.10.5.0\",\"1.6.3.0\",\"1.10.4.0\",\"1.10.5.1\",\"1.10.5.2\",\"1.7.0\",\"0\",\"1.10.0\",\"1.5.4.1\"",20,"/xmodal/step3/step3b3/00328.php","2021-04-08 17:11:12","2021-04-08 17:11:12"
28667,"step3b3",329,57537,333,"1.10.5.0","\"0\",\"1.10.5.2\",\"1.7.0\",\"1.7.21.0\",\"1.10.5.1\",\"1.6.4.17\",\"1.6.4.0\",\"1.10.0\",\"1.4.0\",\"1.10.5.0\"",20,"/xmodal/step3/step3b3/00329.php","2021-04-08 17:11:32","2021-04-08 17:11:32"
28668,"step3b3",330,69028,333,"1.10.5.0","\"1.10.0\",\"1.10.5.2\",\"1.6.3.0\",\"1.6.4.0\",\"1.5.4.1\",\"1.6.4.17\",\"1.10.5.0\",\"1.10.5.1\",\"1.7.0\",\"0\"",20,"/xmodal/step3/step3b3/00330.php","2021-04-08 17:11:56","2021-04-08 17:11:56"
28669,"step3i5",339,299943,325,"1.10.0","\"1.6.0\",\"1.7.21.0\",\"0\",\"1.10.5.2\",\"1.10.5.1\",\"1.5.4.1\",\"1.6.3.0\",\"1.7.0\",\"1.10.0\",\"1.10.5.0\"",20,"/xmodal/step3/step3i5/00339.php","2021-04-08 17:12:03","2021-04-08 17:12:03"
28670,"step3b3",331,20868,333,"1.10.5.2","\"1.10.5.2\",\"0\",\"1.7.15.0\",\"1.7.0\",\"1.10.5.1\",\"1.10.0\",\"1.7.19.4\",\"1.6.4.14\",\"1.10.5.0\"",20,"/xmodal/step3/step3b3/00331.php","2021-04-08 17:12:08","2021-04-08 17:12:08"
28671,"step3b3",332,48494,333,"1.10.5.0","\"1.10.0\",\"1.6.4.0\",\"1.4.7.4\",\"1.10.5.0\",\"0\",\"1.10.2\",\"1.10.5.1\",\"1.7.0\",\"1.4.0\",\"1.10.5.2\"",20,"/xmodal/step3/step3b3/00332.php","2021-04-08 17:12:30","2021-04-08 17:12:30"
28672,"step3i5",340,93110,325,"1.9.1.2","\"1.9.1.2\",\"2.1.2\",\"1.1\",\"1.7.0\",\"1.6.4.18\",\"1.7.19.0\",\"1.9.3.1\",\"0\",\"2.1.3\",\"1.9.1.0\"",20,"/xmodal/step3/step3i5/00340.php","2021-04-08 17:12:47","2021-04-08 17:12:47"
28673,"step3i5",341,96123,325,"1.9.1.2","\"1.11.1\",\"1.7.10\",\"1.9.1.2\",\"1.9.3.0\",\"1.7.21.7\",\"1.7.21.0\",\"1.7.16\",\"1.7.0\",\"0\",\"1.7.15.0\",\"1.10.4.0\"",20,"/xmodal/step3/step3i5/00341.php","2021-04-08 17:14:30","2021-04-08 17:14:30"
28674,"step3i5",342,3127468,325,"1.9.1.2","\"2.1.3\",\"1.7.19.0\",\"1.6.4.18\",\"1.5.1.1\",\"1.6.3.0\",\"1.9.1.0\",\"1.2\",\"1.9.3.1\",\"1.7.0\",\"1.9.1.2\"",20,"/xmodal/step3/step3i5/00342.php","2021-04-08 17:14:43","2021-04-08 17:14:43"
28675,"step3i5",343,1387082,325,"1.9.1.2","\"1.1\",\"1.7.25.0\",\"1.6.4.18\",\"0\",\"1.12.0\",\"2.1.2\",\"1.9.1.2\",\"1.9.3.1\",\"1.7.19.0\",\"2.1.3\"",20,"/xmodal/step3/step3i5/00343.php","2021-04-08 17:14:48","2021-04-08 17:14:48"
28676,"step3i5",344,33448,325,"1.9.1.2","\"1.9.1.2\",\"1.7.21.0\",\"0\"",20,"/xmodal/step3/step3i5/00344.php","2021-04-08 17:14:56","2021-04-08 17:14:56"
28677,"step3i5",345,18697,325,"1.9.1.2","\"2.1.2\",\"1.7.19.0\",\"1.1\",\"1.6.4.18\",\"2.1.3\",\"0\",\"1.7.25.0\",\"1.9.1.2\",\"1.9.3.1\",\"1.9.1.0\"",20,"/xmodal/step3/step3i5/00345.php","2021-04-08 17:15:13","2021-04-08 17:15:13"
28678,"step3b3",333,120025,333,"1.10.5.1","\"1.10.5.0\",\"1.10.0\",\"1.5.4.1\",\"1.7.0\",\"1.10.5.1\",\"1.5.1.1\",\"1.10.5.2\",\"1.10.4.0\",\"1.6.3.0\",\"0\"",20,"/xmodal/step3/step3b3/00333.php","2021-04-08 17:16:03","2021-04-08 17:16:03"
28679,"step3b3",334,15394,333,"1.10.5.0","\"1.10.5.1\",\"1.10.5.0\",\"1.6.4.0\",\"1.7.0\",\"1.5.4.1\",\"1.6.3.0\",\"1.10.5.2\",\"1.10.0\",\"0\",\"1.7.21.0\"",20,"/xmodal/step3/step3b3/00334.php","2021-04-08 17:16:23","2021-04-08 17:16:23"
28680,"step3b3",335,71789,333,"1.10.5.0","\"1.7.18.0\",\"1.7.18.1\",\"0\",\"1.10.5.0\",\"1.7.21.0\",\"1.7.19.0\",\"1.7.5\",\"1.7.2\",\"1.7.0\",\"1.10.0\",\"1.10.2\"",20,"/xmodal/step3/step3b3/00335.php","2021-04-08 17:16:39","2021-04-08 17:16:39"
28681,"step3b3",336,57538,333,"1.10.5.0","\"1.6.4.17\",\"1.10.5.2\",\"1.5.4.1\",\"1.10.5.0\",\"1.7.21.0\",\"1.10.5.1\",\"0\",\"1.6.3.0\",\"1.7.0\",\"1.6.0\"",20,"/xmodal/step3/step3b3/00336.php","2021-04-08 17:16:46","2021-04-08 17:16:46"
28682,"step3b3",337,766117,333,"1.10.5.0","\"1.10.5.0\",\"1.4.0\",\"1.10.5.2\",\"1.7.21.0\",\"0\",\"1.6.3.0\",\"1.10.4.0\",\"1.10.0\",\"1.10.5.1\",\"1.7.0\"",20,"/xmodal/step3/step3b3/00337.php","2021-04-08 17:17:01","2021-04-08 17:17:01"
28683,"step3b3",338,38903,333,"1.10.5.0","\"1.7.21.0\",\"1.5.4.1\",\"0\",\"1.10.4.0\",\"1.10.5.0\",\"1.10.5.1\",\"1.10.5.2\",\"1.10.0\",\"1.7.0\",\"1.6.3.0\"",20,"/xmodal/step3/step3b3/00338.php","2021-04-08 17:22:13","2021-04-08 17:22:13"
28684,"step3b3",339,299943,333,"1.10.0","\"1.5.4.1\",\"1.10.5.2\",\"1.6.0\",\"1.7.0\",\"1.6.3.0\",\"1.10.0\",\"1.7.21.0\",\"1.10.5.1\",\"1.10.5.0\",\"0\"",20,"/xmodal/step3/step3b3/00339.php","2021-04-08 17:22:51","2021-04-08 17:22:51"
28685,"step3b3",340,93110,333,"1.9.1.2","\"1.9.1.0\",\"1.7.19.0\",\"1.9.1.2\",\"1.1\",\"1.9.3.1\",\"2.1.3\",\"1.7.0\",\"1.6.4.18\",\"0\",\"2.1.2\"",20,"/xmodal/step3/step3b3/00340.php","2021-04-08 17:23:16","2021-04-08 17:23:16"
28686,"step3i5",346,1584277,325,"1.6.3.0","\"1.7.19.0\",\"1.1\",\"1.6.4.18\",\"1.9.1.2\",\"2.1.3\",\"1.9.1.0\",\"1.7.0\",\"1.9.3.1\",\"1.5.1.1\",\"1.6.3.0\"",20,"/xmodal/step3/step3i5/00346.php","2021-04-08 17:23:58","2021-04-08 17:23:58"
28687,"step3i5",347,2086063,325,"1.6.3.0","\"1.6.4.18\",\"2.1.3\",\"1.7.0\",\"1.9.1.0\",\"1.7.4\",\"1.7.25.0\",\"1.7.19.0\",\"1.6.3.0\",\"1.9.1.4\",\"1.9.1.2\"",20,"/xmodal/step3/step3i5/00347.php","2021-04-08 17:24:19","2021-04-08 17:24:19"
28688,"step3i5",348,3431413,325,"1.9.1.2","\"1.7.21.0\",\"1.7.0\",\"0\",\"1.9.1.2\"",20,"/xmodal/step3/step3i5/00348.php","2021-04-08 17:24:25","2021-04-08 17:24:25"
28689,"step3i5",349,236732,325,"1.6.4.17","\"1.6.4.0\",\"1.6.4.5\",\"1.6.4.12\",\"1.7.9\",\"1.7.19.4\",\"1.6.4.4\",\"1.6.4.17\",\"1.7.4\",\"1.7.1\",\"1.6.4.13\"",10,"/xmodal/step3/step3i5/00349.php","2021-04-08 17:24:35","2021-04-08 17:24:35"
28690,"step3b3",341,96123,333,"1.7.21.0","\"1.7.0\",\"1.7.10\",\"1.9.1.2\",\"1.7.16\",\"1.11.1\",\"1.10.4.0\",\"1.7.15.0\",\"1.9.3.0\",\"0\",\"1.7.21.7\",\"1.7.21.0\"",30,"/xmodal/step3/step3b3/00341.php","2021-04-08 17:24:46","2021-04-08 17:24:46"
28691,"step3i5",350,31977,325,"1.6.4.17","\"1.7.4\",\"1.6.4.12\",\"1.6.4.17\",\"1.6.4.13\",\"1.6.4.0\",\"1.7.1\",\"1.6.4.5\",\"1.7.19.4\",\"1.7.19.3\",\"1.6.4.4\"",20,"/xmodal/step3/step3i5/00350.php","2021-04-08 17:24:50","2021-04-08 17:24:50"
28692,"step3b3",342,3127468,333,"1.9.1.2","\"1.7.19.0\",\"1.6.4.18\",\"1.7.0\",\"1.9.1.2\",\"1.9.3.1\",\"1.9.1.0\",\"2.1.3\",\"1.6.3.0\",\"1.5.1.1\",\"1.2\"",20,"/xmodal/step3/step3b3/00342.php","2021-04-08 17:24:57","2021-04-08 17:24:57"
28693,"step3b3",343,1387082,333,"1.9.1.2","\"1.9.3.1\",\"2.1.2\",\"1.6.4.18\",\"1.9.1.2\",\"1.12.0\",\"2.1.3\",\"1.7.25.0\",\"1.7.19.0\",\"0\",\"1.1\"",20,"/xmodal/step3/step3b3/00343.php","2021-04-08 17:25:02","2021-04-08 17:25:02"
28694,"step3i5",351,2053239,325,"1.6.4.17","\"1.6.4.4\",\"1.7.1\",\"1.6.4.0\",\"1.7.19.3\",\"1.6.4.13\",\"1.6.4.5\",\"1.6.4.12\",\"1.7.19.4\",\"1.6.4.17\",\"1.7.4\"",10,"/xmodal/step3/step3i5/00351.php","2021-04-08 17:25:03","2021-04-08 17:25:03"
28695,"step3b3",344,33448,333,"1.9.1.2","\"1.9.1.2\",\"0\",\"1.7.21.0\"",20,"/xmodal/step3/step3b3/00344.php","2021-04-08 17:25:11","2021-04-08 17:25:11"
28696,"step3i5",352,12977,325,"1.5.3.7","\"1.6.5.2\",\"1.5.3.6\",\"1.7.17.5\",\"1.5.3.5\",\"1.1\",\"1.6.3.0\",\"1.5.0\",\"1.7.21.5\",\"1.5.3.7\",\"1.6.6.3\"",20,"/xmodal/step3/step3i5/00352.php","2021-04-08 17:25:23","2021-04-08 17:25:23"
28697,"step3b3",345,18697,333,"2.1.2","\"1.9.1.2\",\"1.9.3.1\",\"0\",\"1.7.19.0\",\"1.1\",\"1.6.4.18\",\"2.1.2\",\"1.9.1.0\",\"2.1.3\",\"1.7.25.0\"",20,"/xmodal/step3/step3b3/00345.php","2021-04-08 17:25:25","2021-04-08 17:25:25"
28698,"step3i5",353,222685,325,"1.5.3.6","\"1.6.6.4\",\"1.6.3.0\",\"1.7.21.5\",\"1.9.1.4\",\"1.6.5.2\",\"1.6.6.3\",\"1.6.1\",\"1.7.17.5\",\"1.5.3.6\",\"1.5.0\"",20,"/xmodal/step3/step3i5/00353.php","2021-04-08 17:25:56","2021-04-08 17:25:56"
28699,"step3b3",346,1584277,333,"1.9.1.2","\"1.6.3.0\",\"1.1\",\"1.7.19.0\",\"1.9.3.1\",\"1.7.0\",\"1.5.1.1\",\"1.9.1.0\",\"1.6.4.18\",\"2.1.3\",\"1.9.1.2\"",20,"/xmodal/step3/step3b3/00346.php","2021-04-08 17:26:01","2021-04-08 17:26:01"
28700,"step3b3",347,2086063,333,"1.9.1.2","\"2.1.3\",\"1.9.1.4\",\"1.7.19.0\",\"1.7.25.0\",\"1.9.1.0\",\"1.9.1.2\",\"1.6.3.0\",\"1.6.4.18\",\"1.7.0\",\"1.7.4\"",20,"/xmodal/step3/step3b3/00347.php","2021-04-08 17:26:08","2021-04-08 17:26:08"
28701,"step3i5",354,97523,325,"1.5.3.6","\"1.6.5.2\",\"1.7.21.5\",\"1.1\",\"1.6.3.0\",\"1.5.0\",\"1.5.3.7\",\"1.6.6.3\",\"1.9.1.4\",\"1.5.3.5\",\"1.5.3.6\"",20,"/xmodal/step3/step3i5/00354.php","2021-04-08 17:26:21","2021-04-08 17:26:21"
28702,"step3b3",348,3431413,333,"1.9.1.2","\"1.7.21.0\",\"0\",\"1.9.1.2\",\"1.7.0\"",20,"/xmodal/step3/step3b3/00348.php","2021-04-08 17:26:29","2021-04-08 17:26:29"
28703,"step3i5",355,39115,325,"1.5.3.6","\"1.5.3.6\",\"1.6.3.0\",\"1.5.3.5\",\"1.1\",\"1.7.17.5\",\"1.5.3.7\",\"1.6.6.3\",\"1.5.0\",\"1.6.5.2\",\"1.7.21.5\"",20,"/xmodal/step3/step3i5/00355.php","2021-04-08 17:26:39","2021-04-08 17:26:39"
28704,"step3b3",349,236732,333,"1.6.4.17","\"1.6.4.13\",\"1.7.9\",\"1.7.19.4\",\"1.6.4.0\",\"1.7.1\",\"1.7.4\",\"1.6.4.5\",\"1.6.4.17\",\"1.6.4.4\",\"1.6.4.12\"",20,"/xmodal/step3/step3b3/00349.php","2021-04-08 17:26:39","2021-04-08 17:26:39"
28705,"step3b3",350,31977,333,"1.6.4.17","\"1.6.4.4\",\"1.6.4.5\",\"1.7.19.3\",\"1.6.4.0\",\"1.6.4.17\",\"1.7.19.4\",\"1.7.1\",\"1.7.4\",\"1.6.4.12\",\"1.6.4.13\"",20,"/xmodal/step3/step3b3/00350.php","2021-04-08 17:26:45","2021-04-08 17:26:45"
28706,"step3i5",356,19542,325,"1.5.3.6","\"1.5.3.7\",\"1.5.3.5\",\"1.7.21.5\",\"1.6.5.2\",\"1.6.6.3\",\"1.5.3.6\",\"1.9.1.4\",\"1.6.3.0\",\"1.5.0\",\"1.7.17.5\"",20,"/xmodal/step3/step3i5/00356.php","2021-04-08 17:26:48","2021-04-08 17:26:48"
28707,"step3b3",351,2053239,333,"1.6.4.17","\"1.6.4.12\",\"1.6.4.4\",\"1.6.4.0\",\"1.7.19.3\",\"1.7.19.4\",\"1.7.1\",\"1.6.4.13\",\"1.6.4.5\",\"1.6.4.17\",\"1.7.4\"",20,"/xmodal/step3/step3b3/00351.php","2021-04-08 17:26:55","2021-04-08 17:26:55"
28708,"step3b3",352,12977,333,"1.5.3.6","\"1.6.3.0\",\"1.7.17.5\",\"1.5.3.7\",\"1.5.3.6\",\"1.7.21.5\",\"1.6.6.3\",\"1.5.0\",\"1.5.3.5\",\"1.1\",\"1.6.5.2\"",10,"/xmodal/step3/step3b3/00352.php","2021-04-08 17:27:01","2021-04-08 17:27:01"
28709,"step3i5",357,193693,325,"1.5.3.6","\"1.5.3.6\",\"1.1\",\"1.6.6.3\",\"1.5.3.7\",\"1.5.3.5\",\"1.6.3.0\",\"1.7.17.5\",\"1.7.21.5\",\"1.5.0\",\"1.6.5.2\"",20,"/xmodal/step3/step3i5/00357.php","2021-04-08 17:27:03","2021-04-08 17:27:03"
28710,"step3i5",358,99550,325,"1.5.3.6","\"1.6.5.2\",\"1.5.0\",\"1.6.6.6\",\"1.6.3.0\",\"1.6.6.3\",\"1.5.3.7\",\"1.5.3.5\",\"1.7.17.5\",\"1.7.21.5\",\"1.5.3.6\"",20,"/xmodal/step3/step3i5/00358.php","2021-04-08 17:27:22","2021-04-08 17:27:22"
28711,"step3b3",353,222685,333,"1.5.3.6","\"1.9.1.4\",\"1.6.6.3\",\"1.6.6.4\",\"1.6.3.0\",\"1.7.21.5\",\"1.5.0\",\"1.6.5.2\",\"1.5.3.6\",\"1.7.17.5\",\"1.6.1\"",20,"/xmodal/step3/step3b3/00353.php","2021-04-08 17:27:32","2021-04-08 17:27:32"
28712,"step3i5",359,57345,325,"1.5.3.6","\"1.5.3.5\",\"1.1\",\"1.6.3.0\",\"1.5.0\",\"1.6.5.2\",\"1.5.3.6\",\"1.7.21.5\",\"1.7.17.5\",\"1.6.6.3\",\"1.5.3.7\"",20,"/xmodal/step3/step3i5/00359.php","2021-04-08 17:27:38","2021-04-08 17:27:38"
28713,"step3b3",354,97523,333,"1.5.3.6","\"1.6.6.3\",\"1.5.3.7\",\"1.9.1.4\",\"1.6.3.0\",\"1.6.5.2\",\"1.5.3.6\",\"1.5.3.5\",\"1.5.0\",\"1.7.21.5\",\"1.1\"",20,"/xmodal/step3/step3b3/00354.php","2021-04-08 17:27:49","2021-04-08 17:27:49"
28714,"step3b3",355,39115,333,"1.5.3.6","\"1.5.0\",\"1.6.6.3\",\"1.5.3.6\",\"1.5.3.5\",\"1.6.3.0\",\"1.1\",\"1.7.17.5\",\"1.7.21.5\",\"1.6.5.2\",\"1.5.3.7\"",20,"/xmodal/step3/step3b3/00355.php","2021-04-08 17:28:05","2021-04-08 17:28:05"
28715,"step3i5",360,590180,325,"1.7.19.0","\"1.7.0\",\"1.7.25.0\",\"1.7.17.2\",\"1.7.19.0\",\"0\",\"1.7.4\",\"1.7.1\",\"1.7.19.1\",\"1.7.20.2\",\"1.7.6\"",20,"/xmodal/step3/step3i5/00360.php","2021-04-08 17:29:12","2021-04-08 17:29:12"
28716,"step3i5",361,621547,325,"1.7.19.0","\"1.7.1\",\"1.6.3.1\",\"1.7.0\",\"1.6.3.0\",\"1.6.0\",\"1.6.4.18\",\"1.7.19.0\",\"1.7.19.6\",\"1.4.5.2\",\"1.7.20.0\"",20,"/xmodal/step3/step3i5/00361.php","2021-04-08 17:29:24","2021-04-08 17:29:24"
