13501,"step2b",3533,3521140,6,"1.7.8",10,"/xmodal/step2b/pages/03533.php","2021-03-16 13:16:22","2021-03-16 13:16:22"
13502,"step2i",4450,2457742,5,"1.9.2.1",10,"/xmodal/step2i/pages/04450.php","2021-03-16 13:16:24","2021-03-16 13:16:24"
13503,"step2b",3534,3855016,6,"1.7.8",10,"/xmodal/step2b/pages/03534.php","2021-03-16 13:16:31","2021-03-16 13:16:31"
13504,"step2b",3535,167275,6,"1.7.8",10,"/xmodal/step2b/pages/03535.php","2021-03-16 13:16:37","2021-03-16 13:16:37"
13505,"step2b",3536,2600,6,"1.7.8",10,"/xmodal/step2b/pages/03536.php","2021-03-16 13:16:41","2021-03-16 13:16:41"
13506,"step2i",4451,249066,5,"1.9.2.1",10,"/xmodal/step2i/pages/04451.php","2021-03-16 13:16:41","2021-03-16 13:16:41"
13507,"step2b",3537,71493,6,"1.7.8",10,"/xmodal/step2b/pages/03537.php","2021-03-16 13:16:46","2021-03-16 13:16:46"
13508,"step2b",3538,5210,6,"1.7.8",10,"/xmodal/step2b/pages/03538.php","2021-03-16 13:16:49","2021-03-16 13:16:49"
13509,"step2b",3539,134584,6,"1.7.8",10,"/xmodal/step2b/pages/03539.php","2021-03-16 13:16:53","2021-03-16 13:16:53"
13510,"step2b",3540,497623,6,"1.7.8",10,"/xmodal/step2b/pages/03540.php","2021-03-16 13:16:57","2021-03-16 13:16:57"
13511,"step2i",4452,15739,5,"1.9.2.1",10,"/xmodal/step2i/pages/04452.php","2021-03-16 13:17:02","2021-03-16 13:17:02"
13512,"step2b",3541,81662,6,"1.7.8",10,"/xmodal/step2b/pages/03541.php","2021-03-16 13:17:02","2021-03-16 13:17:02"
13513,"step2i",4453,12850,5,"1.9.2.1",10,"/xmodal/step2i/pages/04453.php","2021-03-16 13:17:05","2021-03-16 13:17:05"
13514,"step2b",3542,1270062,6,"1.7.8",10,"/xmodal/step2b/pages/03542.php","2021-03-16 13:17:06","2021-03-16 13:17:06"
13515,"step2i",4454,292052,5,"1.9.2.1",10,"/xmodal/step2i/pages/04454.php","2021-03-16 13:17:08","2021-03-16 13:17:08"
13516,"step2i",4455,95202,5,"1.9.2.1",10,"/xmodal/step2i/pages/04455.php","2021-03-16 13:17:10","2021-03-16 13:17:10"
13517,"step2i",4456,472485,5,"1.9.2.1",10,"/xmodal/step2i/pages/04456.php","2021-03-16 13:17:13","2021-03-16 13:17:13"
13518,"step2b",3543,307297,6,"1.7.8",10,"/xmodal/step2b/pages/03543.php","2021-03-16 13:17:14","2021-03-16 13:17:14"
13519,"step2i",4457,49982,5,"1.9.2.1",10,"/xmodal/step2i/pages/04457.php","2021-03-16 13:17:16","2021-03-16 13:17:16"
13520,"step2b",3544,2478254,6,"1.7.8",10,"/xmodal/step2b/pages/03544.php","2021-03-16 13:17:18","2021-03-16 13:17:18"
13521,"step2i",4458,89953,5,"1.9.2.1",10,"/xmodal/step2i/pages/04458.php","2021-03-16 13:17:20","2021-03-16 13:17:20"
13522,"step2i",4459,448041,5,"1.9.2.1",10,"/xmodal/step2i/pages/04459.php","2021-03-16 13:17:22","2021-03-16 13:17:22"
13523,"step2i",4460,3133087,5,"1.9.2.1",10,"/xmodal/step2i/pages/04460.php","2021-03-16 13:17:25","2021-03-16 13:17:25"
13524,"step2i",4461,567935,5,"1.9.2.1",10,"/xmodal/step2i/pages/04461.php","2021-03-16 13:17:28","2021-03-16 13:17:28"
13525,"step2b",3545,2988391,6,"1.7.8",10,"/xmodal/step2b/pages/03545.php","2021-03-16 13:17:32","2021-03-16 13:17:32"
13526,"step2i",4462,44473,5,"1.9.2.1",10,"/xmodal/step2i/pages/04462.php","2021-03-16 13:17:35","2021-03-16 13:17:35"
13527,"step2i",4463,475915,5,"1.9.2.1",10,"/xmodal/step2i/pages/04463.php","2021-03-16 13:17:39","2021-03-16 13:17:39"
13528,"step2b",3546,1498,6,"1.7.16",10,"/xmodal/step2b/pages/03546.php","2021-03-16 13:17:41","2021-03-16 13:17:41"
13529,"step2i",4464,266286,5,"1.9.2.1",10,"/xmodal/step2i/pages/04464.php","2021-03-16 13:17:44","2021-03-16 13:17:44"
13530,"step2i",4465,224369,5,"1.9.2.1",10,"/xmodal/step2i/pages/04465.php","2021-03-16 13:17:46","2021-03-16 13:17:46"
13531,"step2b",3547,13381,6,"1.7.16",10,"/xmodal/step2b/pages/03547.php","2021-03-16 13:17:47","2021-03-16 13:17:47"
13532,"step2i",4466,2712779,5,"1.9.2.1",10,"/xmodal/step2i/pages/04466.php","2021-03-16 13:17:50","2021-03-16 13:17:50"
13533,"step2b",3548,157611,6,"1.7.16",10,"/xmodal/step2b/pages/03548.php","2021-03-16 13:17:53","2021-03-16 13:17:53"
13534,"step2b",3549,511003,6,"1.7.16",10,"/xmodal/step2b/pages/03549.php","2021-03-16 13:17:57","2021-03-16 13:17:57"
13535,"step2b",3550,1487,6,"1.7.16",10,"/xmodal/step2b/pages/03550.php","2021-03-16 13:18:05","2021-03-16 13:18:05"
13536,"step2i",4467,1065365,5,"1.9.2.1",10,"/xmodal/step2i/pages/04467.php","2021-03-16 13:18:05","2021-03-16 13:18:05"
13537,"step2i",4468,216385,5,"1.9.2.1",10,"/xmodal/step2i/pages/04468.php","2021-03-16 13:18:08","2021-03-16 13:18:08"
13538,"step2i",4469,2881495,5,"1.9.2.1",10,"/xmodal/step2i/pages/04469.php","2021-03-16 13:18:12","2021-03-16 13:18:12"
13539,"step2b",3551,5956,6,"1.7.16",10,"/xmodal/step2b/pages/03551.php","2021-03-16 13:18:13","2021-03-16 13:18:13"
13540,"step2b",3552,1022,6,"1.7.16",10,"/xmodal/step2b/pages/03552.php","2021-03-16 13:18:18","2021-03-16 13:18:18"
13541,"step2i",4470,1289186,5,"1.9.0",30,"/xmodal/step2i/pages/04470.php","2021-03-16 13:18:20","2021-03-16 13:18:20"
13542,"step2b",3553,458528,6,"1.7.16",10,"/xmodal/step2b/pages/03553.php","2021-03-16 13:18:31","2021-03-16 13:18:31"
13543,"step2b",3554,896818,6,"1.7.15.1",20,"/xmodal/step2b/pages/03554.php","2021-03-16 13:18:45","2021-03-16 13:18:45"
13544,"step2b",3555,68670,6,"1.7.16",10,"/xmodal/step2b/pages/03555.php","2021-03-16 13:18:49","2021-03-16 13:18:49"
13545,"step2b",3556,1222673,6,"1.7.0",20,"/xmodal/step2b/pages/03556.php","2021-03-16 13:19:10","2021-03-16 13:19:10"
13546,"step2b",3557,157616,6,"1.7.16",10,"/xmodal/step2b/pages/03557.php","2021-03-16 13:19:14","2021-03-16 13:19:14"
13547,"step2b",3558,1413586,6,"1.7.24.0",10,"/xmodal/step2b/pages/03558.php","2021-03-16 13:19:24","2021-03-16 13:19:24"
13548,"step2b",3559,2391343,6,"1.7.16",20,"/xmodal/step2b/pages/03559.php","2021-03-16 13:19:35","2021-03-16 13:19:35"
13549,"step2b",3560,828614,6,"1.7.16",10,"/xmodal/step2b/pages/03560.php","2021-03-16 13:19:45","2021-03-16 13:19:45"
13550,"step2b",3561,1084,6,"1.7.16",10,"/xmodal/step2b/pages/03561.php","2021-03-16 13:19:52","2021-03-16 13:19:52"
13551,"step2b",3562,1416273,6,"1.7.16",10,"/xmodal/step2b/pages/03562.php","2021-03-16 13:20:00","2021-03-16 13:20:00"
13552,"step2i",4471,437327,5,"1.9.2.1",10,"/xmodal/step2i/pages/04471.php","2021-03-16 13:20:06","2021-03-16 13:20:06"
13553,"step2i",4472,57367,5,"1.9.2.1",10,"/xmodal/step2i/pages/04472.php","2021-03-16 13:20:08","2021-03-16 13:20:08"
13554,"step2b",3563,2958,6,"1.7.16",10,"/xmodal/step2b/pages/03563.php","2021-03-16 13:20:10","2021-03-16 13:20:10"
13555,"step2i",4473,5148,5,"1.9.2.1",10,"/xmodal/step2i/pages/04473.php","2021-03-16 13:20:11","2021-03-16 13:20:11"
13556,"step2b",3564,41132,6,"1.7.16",10,"/xmodal/step2b/pages/03564.php","2021-03-16 13:20:17","2021-03-16 13:20:17"
13557,"step2i",4474,1690249,5,"1.7.21.0",30,"/xmodal/step2i/pages/04474.php","2021-03-16 13:20:27","2021-03-16 13:20:27"
13558,"step2b",3565,2164640,6,"1.7.16",10,"/xmodal/step2b/pages/03565.php","2021-03-16 13:20:34","2021-03-16 13:20:34"
13559,"step2i",4475,208662,5,"1.7.16",10,"/xmodal/step2i/pages/04475.php","2021-03-16 13:20:39","2021-03-16 13:20:39"
13560,"step2b",3566,4313,6,"1.7.16",10,"/xmodal/step2b/pages/03566.php","2021-03-16 13:20:40","2021-03-16 13:20:40"
13561,"step2b",3567,1304214,6,"1.7.16",10,"/xmodal/step2b/pages/03567.php","2021-03-16 13:20:44","2021-03-16 13:20:44"
13562,"step2i",4476,427725,5,"0",30,"/xmodal/step2i/pages/04476.php","2021-03-16 13:20:45","2021-03-16 13:20:45"
13563,"step2b",3568,1648,6,"1.7.16",10,"/xmodal/step2b/pages/03568.php","2021-03-16 13:20:57","2021-03-16 13:20:57"
13564,"step2i",4477,21175,5,"1.7.16",20,"/xmodal/step2i/pages/04477.php","2021-03-16 13:21:27","2021-03-16 13:21:27"
13565,"step2b",3569,2455347,6,"0",20,"/xmodal/step2b/pages/03569.php","2021-03-16 13:21:35","2021-03-16 13:21:35"
13566,"step2b",3570,2825,6,"1.7.16",10,"/xmodal/step2b/pages/03570.php","2021-03-16 13:21:39","2021-03-16 13:21:39"
13567,"step2b",3571,1279,6,"1.7.16",10,"/xmodal/step2b/pages/03571.php","2021-03-16 13:21:43","2021-03-16 13:21:43"
13568,"step2b",3572,34175,6,"1.7.16",10,"/xmodal/step2b/pages/03572.php","2021-03-16 13:21:50","2021-03-16 13:21:50"
13569,"step2i",4478,347317,5,"1.7.16",10,"/xmodal/step2i/pages/04478.php","2021-03-16 13:21:53","2021-03-16 13:21:53"
13570,"step2i",4479,24239,5,"1.7.16",10,"/xmodal/step2i/pages/04479.php","2021-03-16 13:21:57","2021-03-16 13:21:57"
13571,"step2i",4480,1027411,5,"1.7.16",10,"/xmodal/step2i/pages/04480.php","2021-03-16 13:22:00","2021-03-16 13:22:00"
13572,"step2i",4481,1590541,5,"1.7.16",10,"/xmodal/step2i/pages/04481.php","2021-03-16 13:22:05","2021-03-16 13:22:05"
13573,"step2b",3573,60927,6,"1.7.16",10,"/xmodal/step2b/pages/03573.php","2021-03-16 13:22:07","2021-03-16 13:22:07"
13574,"step2i",4482,726758,5,"1.7.16",30,"/xmodal/step2i/pages/04482.php","2021-03-16 13:22:13","2021-03-16 13:22:13"
13575,"step2b",3574,41907,6,"1.7.16",10,"/xmodal/step2b/pages/03574.php","2021-03-16 13:22:14","2021-03-16 13:22:14"
13576,"step2i",4483,1564072,5,"1.7.16",30,"/xmodal/step2i/pages/04483.php","2021-03-16 13:22:20","2021-03-16 13:22:20"
13577,"step2b",3575,5691,6,"1.7.16",10,"/xmodal/step2b/pages/03575.php","2021-03-16 13:22:21","2021-03-16 13:22:21"
13578,"step2i",4484,1529453,5,"1.7.16",20,"/xmodal/step2i/pages/04484.php","2021-03-16 13:22:24","2021-03-16 13:22:24"
13579,"step2b",3576,12197,6,"1.7.16",10,"/xmodal/step2b/pages/03576.php","2021-03-16 13:22:29","2021-03-16 13:22:29"
13580,"step2b",3577,9837,6,"1.7.16",10,"/xmodal/step2b/pages/03577.php","2021-03-16 13:22:37","2021-03-16 13:22:37"
13581,"step2b",3578,2229994,6,"1.6.3.0",10,"/xmodal/step2b/pages/03578.php","2021-03-16 13:22:44","2021-03-16 13:22:44"
13582,"step2i",4485,548230,5,"1.7.0",20,"/xmodal/step2i/pages/04485.php","2021-03-16 13:22:54","2021-03-16 13:22:54"
13583,"step2b",3579,312449,6,"1.6.3.0",20,"/xmodal/step2b/pages/03579.php","2021-03-16 13:22:57","2021-03-16 13:22:57"
13584,"step2i",4486,48039,5,"1.7.16",20,"/xmodal/step2i/pages/04486.php","2021-03-16 13:23:00","2021-03-16 13:23:00"
13585,"step2b",3580,332756,6,"1.6.3.0",10,"/xmodal/step2b/pages/03580.php","2021-03-16 13:23:03","2021-03-16 13:23:03"
13586,"step2i",4487,56396,5,"1.7.0",20,"/xmodal/step2i/pages/04487.php","2021-03-16 13:23:07","2021-03-16 13:23:07"
13587,"step2b",3581,1814368,6,"1.6.3.0",10,"/xmodal/step2b/pages/03581.php","2021-03-16 13:23:10","2021-03-16 13:23:10"
13588,"step2b",3582,880250,6,"1.6.3.0",10,"/xmodal/step2b/pages/03582.php","2021-03-16 13:23:15","2021-03-16 13:23:15"
13589,"step2b",3583,1064096,6,"1.6.3.0",10,"/xmodal/step2b/pages/03583.php","2021-03-16 13:23:21","2021-03-16 13:23:21"
13590,"step2b",3584,1181349,6,"1.6.4.2",20,"/xmodal/step2b/pages/03584.php","2021-03-16 13:23:32","2021-03-16 13:23:32"
13591,"step2b",3585,1629193,6,"1.6.3.0",10,"/xmodal/step2b/pages/03585.php","2021-03-16 13:23:38","2021-03-16 13:23:38"
13592,"step2b",3586,1081082,6,"1.6.3.0",10,"/xmodal/step2b/pages/03586.php","2021-03-16 13:23:48","2021-03-16 13:23:48"
13593,"step2i",4488,532729,5,"1.7.16",10,"/xmodal/step2i/pages/04488.php","2021-03-16 13:23:56","2021-03-16 13:23:56"
13594,"step2b",3587,2727585,6,"1.6.3.0",20,"/xmodal/step2b/pages/03587.php","2021-03-16 13:24:13","2021-03-16 13:24:13"
13595,"step2i",4489,99673,5,"1.4.6.2",30,"/xmodal/step2i/pages/04489.php","2021-03-16 13:24:13","2021-03-16 13:24:13"
13596,"step2b",3588,436100,6,"1.6.4.3",20,"/xmodal/step2b/pages/03588.php","2021-03-16 13:24:26","2021-03-16 13:24:26"
13597,"step2i",4490,161,5,"1.7.21.0",30,"/xmodal/step2i/pages/04490.php","2021-03-16 13:24:27","2021-03-16 13:24:27"
13598,"step2b",3589,3608604,6,"1.6.3.0",20,"/xmodal/step2b/pages/03589.php","2021-03-16 13:24:32","2021-03-16 13:24:32"
13599,"step2i",4491,2130629,5,"1.7.17.1",10,"/xmodal/step2i/pages/04491.php","2021-03-16 13:24:33","2021-03-16 13:24:33"
13600,"step2b",3590,1125771,6,"1.6.3.0",20,"/xmodal/step2b/pages/03590.php","2021-03-16 13:24:38","2021-03-16 13:24:38"
13601,"step2b",3591,2205798,6,"1.6.3.0",10,"/xmodal/step2b/pages/03591.php","2021-03-16 13:24:43","2021-03-16 13:24:43"
13602,"step2i",4492,353945,5,"1.7.0",10,"/xmodal/step2i/pages/04492.php","2021-03-16 13:24:50","2021-03-16 13:24:50"
13603,"step2b",3592,2551744,6,"1.6.4.2",20,"/xmodal/step2b/pages/03592.php","2021-03-16 13:24:53","2021-03-16 13:24:53"
13604,"step2i",4493,596065,5,"1.7.19.3",20,"/xmodal/step2i/pages/04493.php","2021-03-16 13:25:02","2021-03-16 13:25:02"
13605,"step2b",3593,815032,6,"1.6.3.0",10,"/xmodal/step2b/pages/03593.php","2021-03-16 13:25:02","2021-03-16 13:25:02"
13606,"step2b",3594,339017,6,"1.6.3.0",20,"/xmodal/step2b/pages/03594.php","2021-03-16 13:25:09","2021-03-16 13:25:09"
13607,"step2i",4494,1383142,5,"1.7.0",10,"/xmodal/step2i/pages/04494.php","2021-03-16 13:25:10","2021-03-16 13:25:10"
13608,"step2i",4495,346192,5,"1.7.0",10,"/xmodal/step2i/pages/04495.php","2021-03-16 13:25:18","2021-03-16 13:25:18"
13609,"step2b",3595,114143,6,"1.6.3.0",20,"/xmodal/step2b/pages/03595.php","2021-03-16 13:25:21","2021-03-16 13:25:21"
13610,"step2i",4496,118633,5,"1.7.0",20,"/xmodal/step2i/pages/04496.php","2021-03-16 13:25:23","2021-03-16 13:25:23"
13611,"step2i",4497,1616684,5,"1.7.0",10,"/xmodal/step2i/pages/04497.php","2021-03-16 13:25:29","2021-03-16 13:25:29"
13612,"step2i",4498,359926,5,"1.7.0",10,"/xmodal/step2i/pages/04498.php","2021-03-16 13:25:35","2021-03-16 13:25:35"
13613,"step2b",3596,920847,6,"1.6.4.14",20,"/xmodal/step2b/pages/03596.php","2021-03-16 13:25:37","2021-03-16 13:25:37"
13614,"step2i",4499,783014,5,"1.7.18.0",30,"/xmodal/step2i/pages/04499.php","2021-03-16 13:25:54","2021-03-16 13:25:54"
13615,"step2b",3597,1177109,6,"1.6.4.18",20,"/xmodal/step2b/pages/03597.php","2021-03-16 13:26:06","2021-03-16 13:26:06"
13616,"step2b",3598,227074,6,"1.6.4.2",20,"/xmodal/step2b/pages/03598.php","2021-03-16 13:26:12","2021-03-16 13:26:12"
13617,"step2b",3599,611581,6,"1.6.3.1",20,"/xmodal/step2b/pages/03599.php","2021-03-16 13:26:32","2021-03-16 13:26:32"
13618,"step2b",3600,1023372,6,"1.6.3.0",10,"/xmodal/step2b/pages/03600.php","2021-03-16 13:26:39","2021-03-16 13:26:39"
13619,"step2i",4500,378650,5,"0",30,"/xmodal/step2i/pages/04500.php","2021-03-16 13:29:58","2021-03-16 13:29:58"
13620,"step2i",4501,13910,5,"1.7.0",10,"/xmodal/step2i/pages/04501.php","2021-03-16 13:30:04","2021-03-16 13:30:04"
13621,"step2i",4502,3535332,5,"1.7.16",10,"/xmodal/step2i/pages/04502.php","2021-03-16 13:30:10","2021-03-16 13:30:10"
13622,"step2i",4503,89145,5,"1.7.0",10,"/xmodal/step2i/pages/04503.php","2021-03-16 13:30:15","2021-03-16 13:30:15"
13623,"step2i",4504,304598,5,"1.7.1",10,"/xmodal/step2i/pages/04504.php","2021-03-16 13:30:26","2021-03-16 13:30:26"
13624,"step2i",4505,2220043,5,"1.6.6.1",20,"/xmodal/step2i/pages/04505.php","2021-03-16 13:30:40","2021-03-16 13:30:40"
13625,"step2i",4506,3829328,5,"1.6.6.1",30,"/xmodal/step2i/pages/04506.php","2021-03-16 13:30:53","2021-03-16 13:30:53"
13626,"step2i",4507,845979,5,"1.6.6.1",10,"/xmodal/step2i/pages/04507.php","2021-03-16 13:31:29","2021-03-16 13:31:29"
13627,"step2b",3601,3021539,6,"1.6.3.0",20,"/xmodal/step2b/pages/03601.php","2021-03-16 13:35:49","2021-03-16 13:35:49"
13628,"step2b",3602,2838756,6,"1.6.3.0",10,"/xmodal/step2b/pages/03602.php","2021-03-16 13:35:56","2021-03-16 13:35:56"
13629,"step2b",3603,815026,6,"1.5.0",30,"/xmodal/step2b/pages/03603.php","2021-03-16 13:36:24","2021-03-16 13:36:24"
13630,"step2b",3604,135113,6,"1.6.3.0",20,"/xmodal/step2b/pages/03604.php","2021-03-16 13:36:37","2021-03-16 13:36:37"
13631,"step2i",4508,1617143,5,"1.6.6.1",10,"/xmodal/step2i/pages/04508.php","2021-03-16 13:38:04","2021-03-16 13:38:04"
13632,"step2i",4509,1774309,5,"1.6.6.1",10,"/xmodal/step2i/pages/04509.php","2021-03-16 13:38:08","2021-03-16 13:38:08"
13633,"step2i",4510,2692910,5,"1.6.6.1",10,"/xmodal/step2i/pages/04510.php","2021-03-16 13:38:14","2021-03-16 13:38:14"
13634,"step2i",4511,2682294,5,"1.6.6.1",10,"/xmodal/step2i/pages/04511.php","2021-03-16 13:38:17","2021-03-16 13:38:17"
13635,"step2i",4512,8591,5,"1.6.6.1",10,"/xmodal/step2i/pages/04512.php","2021-03-16 13:38:21","2021-03-16 13:38:21"
13636,"step2i",4513,3610808,5,"1.6.6.1",10,"/xmodal/step2i/pages/04513.php","2021-03-16 13:38:25","2021-03-16 13:38:25"
13637,"step2i",4514,1889080,5,"1.6.6.1",10,"/xmodal/step2i/pages/04514.php","2021-03-16 13:38:34","2021-03-16 13:38:34"
13638,"step2i",4515,3413714,5,"1.6.6.1",20,"/xmodal/step2i/pages/04515.php","2021-03-16 13:38:40","2021-03-16 13:38:40"
13639,"step2i",4516,3540442,5,"1.6.6.1",10,"/xmodal/step2i/pages/04516.php","2021-03-16 13:38:46","2021-03-16 13:38:46"
13640,"step2i",4517,1041608,5,"1.6.6.1",10,"/xmodal/step2i/pages/04517.php","2021-03-16 13:38:49","2021-03-16 13:38:49"
13641,"step2i",4518,2692891,5,"1.6.6.1",10,"/xmodal/step2i/pages/04518.php","2021-03-16 13:38:51","2021-03-16 13:38:51"
13642,"step2i",4519,3766539,5,"1.6.6.1",10,"/xmodal/step2i/pages/04519.php","2021-03-16 13:38:54","2021-03-16 13:38:54"
13643,"step2i",4520,1039684,5,"1.6.6.1",10,"/xmodal/step2i/pages/04520.php","2021-03-16 13:38:57","2021-03-16 13:38:57"
13644,"step2i",4521,3610552,5,"1.6.6.1",10,"/xmodal/step2i/pages/04521.php","2021-03-16 13:39:00","2021-03-16 13:39:00"
13645,"step2i",4522,3387140,5,"1.6.6.1",10,"/xmodal/step2i/pages/04522.php","2021-03-16 13:39:28","2021-03-16 13:39:28"
13646,"step2i",4523,13591,5,"1.6.6.1",10,"/xmodal/step2i/pages/04523.php","2021-03-16 13:39:31","2021-03-16 13:39:31"
13647,"step2i",4524,3296801,5,"1.6.6.1",10,"/xmodal/step2i/pages/04524.php","2021-03-16 13:39:35","2021-03-16 13:39:35"
13648,"step2i",4525,2337804,5,"1.6.6.1",10,"/xmodal/step2i/pages/04525.php","2021-03-16 13:41:39","2021-03-16 13:41:39"
13649,"step2i",4526,3425545,5,"1.6.6.1",10,"/xmodal/step2i/pages/04526.php","2021-03-16 13:41:43","2021-03-16 13:41:43"
13650,"step2i",4527,1455069,5,"1.6.6.1",10,"/xmodal/step2i/pages/04527.php","2021-03-16 13:41:47","2021-03-16 13:41:47"
13651,"step2i",4528,2129751,5,"1.6.6.1",10,"/xmodal/step2i/pages/04528.php","2021-03-16 13:41:54","2021-03-16 13:41:54"
13652,"step2i",4529,3036488,5,"1.6.6.1",10,"/xmodal/step2i/pages/04529.php","2021-03-16 13:41:59","2021-03-16 13:41:59"
13653,"step2i",4530,4383,5,"1.6.6.1",10,"/xmodal/step2i/pages/04530.php","2021-03-16 13:42:03","2021-03-16 13:42:03"
13654,"step2i",4531,15609,5,"1.6.6.1",10,"/xmodal/step2i/pages/04531.php","2021-03-16 13:42:08","2021-03-16 13:42:08"
13655,"step2i",4532,317841,5,"1.6.6.1",10,"/xmodal/step2i/pages/04532.php","2021-03-16 13:42:11","2021-03-16 13:42:11"
13656,"step2i",4533,3689296,5,"1.6.6.1",10,"/xmodal/step2i/pages/04533.php","2021-03-16 13:42:16","2021-03-16 13:42:16"
13657,"step2i",4534,3556423,5,"1.6.6.1",10,"/xmodal/step2i/pages/04534.php","2021-03-16 13:42:21","2021-03-16 13:42:21"
13658,"step2i",4535,2872364,5,"1.6.6.1",10,"/xmodal/step2i/pages/04535.php","2021-03-16 13:42:24","2021-03-16 13:42:24"
13659,"step2i",4536,1793225,5,"1.7.15.1",10,"/xmodal/step2i/pages/04536.php","2021-03-16 13:42:33","2021-03-16 13:42:33"
13660,"step2i",4537,223505,5,"1.7.15.1",10,"/xmodal/step2i/pages/04537.php","2021-03-16 13:42:37","2021-03-16 13:42:37"
13661,"step2i",4538,2864115,5,"1.7.15.1",10,"/xmodal/step2i/pages/04538.php","2021-03-16 13:42:41","2021-03-16 13:42:41"
13662,"step2i",4539,445356,5,"1.7.15.1",10,"/xmodal/step2i/pages/04539.php","2021-03-16 13:42:45","2021-03-16 13:42:45"
13663,"step2i",4540,2370044,5,"1.7.15.1",10,"/xmodal/step2i/pages/04540.php","2021-03-16 13:42:47","2021-03-16 13:42:47"
13664,"step2i",4541,987793,5,"1.7.15.1",10,"/xmodal/step2i/pages/04541.php","2021-03-16 13:42:50","2021-03-16 13:42:50"
13665,"step2i",4542,866496,5,"1.7.15.1",10,"/xmodal/step2i/pages/04542.php","2021-03-16 13:42:53","2021-03-16 13:42:53"
13666,"step2i",4543,3510260,5,"1.7.15.1",10,"/xmodal/step2i/pages/04543.php","2021-03-16 13:42:56","2021-03-16 13:42:56"
13667,"step2i",4544,18710,5,"1.7.15.1",10,"/xmodal/step2i/pages/04544.php","2021-03-16 13:42:59","2021-03-16 13:42:59"
13668,"step2i",4545,1403263,5,"1.7.15.1",10,"/xmodal/step2i/pages/04545.php","2021-03-16 13:43:03","2021-03-16 13:43:03"
13669,"step2i",4546,613826,5,"1.7.15.1",10,"/xmodal/step2i/pages/04546.php","2021-03-16 13:43:05","2021-03-16 13:43:05"
13670,"step2i",4547,195576,5,"1.7.15.1",10,"/xmodal/step2i/pages/04547.php","2021-03-16 13:43:08","2021-03-16 13:43:08"
13671,"step2i",4548,598949,5,"1.7.15.1",10,"/xmodal/step2i/pages/04548.php","2021-03-16 13:43:11","2021-03-16 13:43:11"
13672,"step2i",4549,208429,5,"1.7.15.1",10,"/xmodal/step2i/pages/04549.php","2021-03-16 13:43:16","2021-03-16 13:43:16"
13673,"step2i",4550,956938,5,"1.7.15.1",10,"/xmodal/step2i/pages/04550.php","2021-03-16 13:43:18","2021-03-16 13:43:18"
13674,"step2i",4551,41878,5,"1.7.15.0",20,"/xmodal/step2i/pages/04551.php","2021-03-16 13:43:46","2021-03-16 13:43:46"
13675,"step2i",4552,433508,5,"1.7.15.1",20,"/xmodal/step2i/pages/04552.php","2021-03-16 13:43:59","2021-03-16 13:43:59"
13676,"step2i",4553,52713,5,"1.7.15.1",20,"/xmodal/step2i/pages/04553.php","2021-03-16 13:47:31","2021-03-16 13:47:31"
13677,"step2i",4554,164124,5,"1.7.15.1",20,"/xmodal/step2i/pages/04554.php","2021-03-16 13:47:37","2021-03-16 13:47:37"
13678,"step2i",4555,102251,5,"1.7.15.1",10,"/xmodal/step2i/pages/04555.php","2021-03-16 13:49:25","2021-03-16 13:49:25"
13679,"step2i",4556,1176218,5,"1.7.15.1",10,"/xmodal/step2i/pages/04556.php","2021-03-16 13:49:28","2021-03-16 13:49:28"
13680,"step2i",4557,452569,5,"1.7.15.1",10,"/xmodal/step2i/pages/04557.php","2021-03-16 13:49:32","2021-03-16 13:49:32"
13681,"step2i",4558,421550,5,"1.7.15.1",10,"/xmodal/step2i/pages/04558.php","2021-03-16 13:49:36","2021-03-16 13:49:36"
13682,"step2i",4559,274894,5,"1.7.15.0",30,"/xmodal/step2i/pages/04559.php","2021-03-16 13:49:51","2021-03-16 13:49:51"
13683,"step2i",4560,1106898,5,"1.7.15.1",10,"/xmodal/step2i/pages/04560.php","2021-03-16 13:49:57","2021-03-16 13:49:57"
13684,"step2i",4561,3316975,5,"1.7.15.1",20,"/xmodal/step2i/pages/04561.php","2021-03-16 13:50:02","2021-03-16 13:50:02"
13685,"step2i",4562,2204052,5,"1.7.15.1",10,"/xmodal/step2i/pages/04562.php","2021-03-16 13:50:07","2021-03-16 13:50:07"
13686,"step2i",4563,616979,5,"1.7.15.1",10,"/xmodal/step2i/pages/04563.php","2021-03-16 13:50:14","2021-03-16 13:50:14"
13687,"step2i",4564,1360590,5,"1.7.15.1",10,"/xmodal/step2i/pages/04564.php","2021-03-16 13:51:08","2021-03-16 13:51:08"
13688,"step2i",4565,584448,5,"1.7.15.1",10,"/xmodal/step2i/pages/04565.php","2021-03-16 13:51:11","2021-03-16 13:51:11"
